Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1.65E+12,44648.74985,2,670141538,00:07:80:DA:BA:13,0,0,39.74765778,-86.50443268,0,-86.5040741,14.5,2.535189867,-0.113092326,6.068928242,160.5625916,0,0,2,1
1.65E+12,44648.74986,2,670141538,00:07:80:DA:BA:13,0,0,39.74765778,-86.50444031,0,-86.5040741,14.5,2.469123125,-0.156417578,6.097884178,160.3992615,0,219.3117218,2,2
1.65E+12,44648.74987,2,670141538,00:07:80:DA:BA:13,0,0,39.74765015,-86.50445557,0,-86.50408173,14.5,1.245969057,-0.154550776,6.10210228,161.5007172,0,913.9624023,2,2
1.65E+12,44648.74987,2,670141538,00:07:80:DA:BA:13,0,0,39.74764252,-86.5044632,0,-86.50408173,14.5,1.744756818,-0.295843869,6.180021763,161.0975189,0,781.5111694,2,2
1.65E+12,44648.74988,2,670141538,00:07:80:DA:BA:13,0,0,39.74763489,-86.5044632,0,-86.50408173,14.5,2.590052843,0.025857363,6.0039258,160.7718811,0,646.8099976,2,2
1.65E+12,44648.74988,2,670141538,00:07:80:DA:BA:13,0,0,39.74762726,-86.50447083,0,-86.50408173,14.5,3.157003641,0.33331275,5.818696499,160.5932159,0,537.4106445,2,2
1.65E+12,44648.74989,2,670141538,00:07:80:DA:BA:13,0,0,39.74761581,-86.50447083,39.74777603,-86.50408173,14.5,3.426708221,0.456750572,5.717784405,160.3298187,0,393.5912476,2,2
1.65E+12,44648.74989,2,670141538,00:07:80:DA:BA:13,0,0,39.74760437,-86.50447846,39.74777222,-86.50408936,14.5,3.469232559,0.454118431,5.700967789,160.9729767,0,234.2038117,2,2
1.65E+12,44648.74989,2,670141538,00:07:80:DA:BA:13,0,0,39.74759674,-86.50447846,39.7477684,-86.50409699,14.5,3.463118553,0.319465816,5.771456718,159.6805115,0,159.611557,2,2
1.65E+12,44648.7499,2,670141538,00:07:80:DA:BA:13,0,0,39.7475853,-86.50447846,39.74776459,-86.50411224,14.5,3.482917547,0.135556743,5.884635449,160.460495,0,129.0119629,2,2
1.65E+12,44648.7499,2,670141538,00:07:80:DA:BA:13,0,0,39.74757385,-86.50447846,39.74776459,-86.5041275,14.5,3.508596897,-0.149585977,6.060817242,160.7647247,0,0,2,2
1.65E+12,44648.74991,2,670141538,00:07:80:DA:BA:13,0,0,39.74756241,-86.50448608,39.7477684,-86.50413513,14.5,3.530631542,-0.189782083,6.114636421,161.4078217,0,0,2,2
1.65E+12,44648.74991,2,670141538,00:07:80:DA:BA:13,0,0,39.74755478,-86.50448608,39.74777222,-86.50414276,14.5,3.550430536,-0.199889198,6.129890919,160.3094177,0,0,2,2
1.65E+12,44648.74991,2,670141538,00:07:80:DA:BA:13,0,0,39.74754334,-86.50448608,39.74777603,-86.50415802,14.5,3.564915657,-0.087987199,6.064078331,161.5497284,0,0,2,2
1.65E+12,44648.74992,2,670141538,00:07:80:DA:BA:13,0,0,39.74753189,-86.50449371,39.74777603,-86.50416565,14.5,3.594705105,-0.075974099,6.053078651,161.1107788,0,0,2,2
1.65E+12,44648.74992,2,670141538,00:07:80:DA:BA:13,0,0,39.74752426,-86.50449371,39.74777603,-86.50418091,14.5,3.602004767,-0.044536974,6.033921719,160.4911194,0,0,2,2
1.65E+12,44648.74992,2,670141538,00:07:80:DA:BA:13,0,0,39.747509,-86.50449371,39.74777222,-86.50418854,14.5,3.573420048,-0.05110551,6.034043312,160.5574951,0,0,2,2
1.65E+12,44648.74993,2,670141538,00:07:80:DA:BA:13,0,0,39.74749756,-86.50450134,39.74777222,-86.5042038,14.5,3.558894157,-0.063238129,6.040690899,160.5544281,0,0,2,2
1.65E+12,44648.74993,2,670141538,00:07:80:DA:BA:13,0,0,39.74748993,-86.50450134,39.7477684,-86.50421906,14.5,3.547718525,-0.030717148,6.024134159,160.7146912,0,32.32414246,2,2
1.65E+12,44648.74994,2,670141538,00:07:80:DA:BA:13,0,0,39.7474823,-86.50450897,39.74776459,-86.50423431,14.5,3.55039978,0.054317698,5.974704266,160.5534058,0,145.2604981,2,2
1.65E+12,44648.74994,2,670141538,00:07:80:DA:BA:13,0,0,39.74747086,-86.50450897,39.74776077,-86.50424194,14.5,3.554472208,0.087501489,5.94764185,161.1679535,0,223.5085449,2,2
1.65E+12,44648.74994,2,670141538,00:07:80:DA:BA:13,0,0,39.74745941,-86.5045166,39.74774933,-86.50424957,14.5,3.523450375,0.058033891,5.953902245,161.1403961,0,281.9503784,2,2
1.65E+12,44648.74995,2,670141538,00:07:80:DA:BA:13,0,0,39.74744797,-86.50452423,39.74774551,-86.5042572,14.5,3.505819082,0.024620093,5.978217125,160.6350861,0,307.6504211,2,2
1.65E+12,44648.74995,2,670141538,00:07:80:DA:BA:13,0,0,39.74744034,-86.50452423,39.74773407,-86.50426483,14.5,3.494318008,-0.028324466,6.011527062,161.0801544,0,308.8042908,2,2
1.65E+12,44648.74996,2,670141538,00:07:80:DA:BA:13,0,0,39.74742889,-86.50453186,39.74773026,-86.50428009,14.5,3.510501385,-0.087511398,6.049872875,160.8045349,0,203.1681061,2,2
1.65E+12,44648.74996,2,670141538,00:07:80:DA:BA:13,0,0,39.74742127,-86.50453949,39.74772263,-86.50428772,14.5,3.530452013,-0.044547737,6.033347607,160.9688873,0,101.7913361,2,2
1.65E+12,44648.74996,2,670141538,00:07:80:DA:BA:13,0,0,39.74740982,-86.50453949,39.747715,-86.50429535,14.5,3.529964447,-0.032270189,6.023653984,160.5299225,0,28.35516548,2,2
1.65E+12,44648.74997,2,670141538,00:07:80:DA:BA:13,0,0,39.74740219,-86.50454712,39.74770737,-86.50430298,14.5,3.529910564,0.00087776,6.003799439,160.6656952,0,0,2,2
1.65E+12,44648.74997,2,670141538,00:07:80:DA:BA:13,0,0,39.74739075,-86.50455475,39.74770355,-86.50431824,14.5,3.511360407,0.053978868,5.971210957,160.4972534,0,0,2,2
1.65E+12,44648.74998,2,670141538,00:07:80:DA:BA:13,0,0,39.7473793,-86.50455475,39.74769592,-86.50432587,14.5,3.486563683,0.059711043,5.954612255,160.6963196,0,36.6383934,2,2
